"Guid","AccountId","AssistantName","AssistantPhone","Birthdate","Department","Description","Email","EmailBouncedReason","Fax","FirstName","HasOptedOutOfEmail","HomePhone","Jigsaw","LastName","LeadSource","MailingCity","MailingCountry","MailingGeocodeAccuracy","MailingLatitude","MailingLongitude","MailingPostalCode","MailingState","MailingStreet","MobilePhone","OtherCity","OtherCountry","OtherGeocodeAccuracy","OtherLatitude","OtherLongitude","OtherPhone","OtherPostalCode","OtherState","OtherStreet","Phone","Product_Areas__c","ReportsToId","Salutation","Title","ccrz__CompanyName__c","ccrz__CompanyType__c","ccrz__DataId__c","ccrz__IsPortalUser__c","ccrz__SelfRegistered__c"
cb82c35f-3f79-4319-b6c2-1a795aabb858,1e7201f0-3122-4f6d-93f7-6e3a536798c7,"#N/A","#N/A","#N/A","#N/A","R. Hewitt Pate, 55, is vice president and general counsel for Chevron Corporation, a position he has held since 2009. As Chevron's chief legal officer, Pate directs the company’s worldwide legal affairs and serves on the company’s Executive Committee.",jmanningcongagdo+376@gmail.com,"#N/A","#N/A",Hannis,false,"#N/A","#N/A",Madison,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(107) 453-3705,"#N/A","#N/A","#N/A",VP and General Counsel,Prodly,"#N/A","#N/A",false,false
cb97428c-b81c-4e6d-b28e-9e772342f164,318f8995-79ce-4d24-aa2f-078615f83231,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+550@gmail.com,"#N/A","#N/A",Zaria,false,"#N/A","#N/A",Raoul,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",0383 7228120,"#N/A","#N/A","#N/A",CIO,Prodly,"#N/A","#N/A",false,false
cb9dbbe8-c302-4cdc-be42-e646d6fe837e,c8b9ab84-5da9-45c7-a59d-80cd3fa87f09,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+586@gmail.com,"#N/A","#N/A",Kary,false,"#N/A","#N/A",Georas,"#N/A",CARODA,Australia,"#N/A","#N/A","#N/A","#N/A",NSW,32 Railway Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",2347,"#N/A","#N/A",(03) 5338 3968,"#N/A","#N/A","#N/A",CEO,Prodly,"#N/A","#N/A",false,false
cbd83e2d-1307-4d85-9fe7-f27a5b5de829,d18d8a1f-ad3e-49e8-9d15-0f931e4a3180,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+649@gmail.com,"#N/A","#N/A",Kevina,false,"#N/A","#N/A",Fremont,"#N/A",GLENTHOMPSON,Australia,"#N/A","#N/A","#N/A","#N/A",VIC,26 Dalgarno Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",3293,"#N/A","#N/A",(03) 5338 3975,"#N/A","#N/A","#N/A",CFO,Prodly,"#N/A","#N/A",false,false
cc2744dd-42ca-41d7-976f-a9cbd9e0732f,438a418c-876f-451f-8dca-10bd30b33323,"#N/A","#N/A","#N/A","#N/A","Mary K. W. Jones is Senior Vice President and General Counsel, Deere & Company, a position she has held since January 2013. Jones is the company's Chief Legal Officer and has executive management responsibility for the Law and Patent departments and Deere & Company's Center for Global Business Conduct.",jmanningcongagdo+39@gmail.com,"#N/A","#N/A",Corella,false,"#N/A","#N/A",Georas,"#N/A",Denver,USA,"#N/A","#N/A","#N/A",80205,CO,2001 Blake Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(392) 999-8377,"#N/A","#N/A","#N/A",SVP and General Counsel,Prodly,"#N/A","#N/A",false,false
cc96683e-ae25-4b63-b731-400e85f96b4e,2095f251-f2c9-4527-a8be-abcac6a29ebd,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+850@gmail.com,"#N/A","#N/A",Audrie,false,"#N/A","#N/A",Cammy,"#N/A",CARODA,Australia,"#N/A","#N/A","#N/A","#N/A",NSW,26 Dalgarno Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",2347,"#N/A","#N/A",(03) 5338 4059,"#N/A","#N/A","#N/A",CFO,Prodly,"#N/A","#N/A",false,false
cca80a49-e179-48e6-900c-8a8c1a912585,7f2551b2-699d-48db-8080-6acc33b78454,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+428@gmail.com,"#N/A","#N/A",Ardella,false,"#N/A","#N/A",Toiboid,"#N/A",KALANG,Australia,"#N/A","#N/A","#N/A","#N/A",NSW,32 Railway Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",2454,"#N/A","#N/A",(03) 5338 3911,"#N/A","#N/A","#N/A",CEO,Prodly,"#N/A","#N/A",false,false
ccb74c09-34a0-49ce-a983-849ef86e818a,10f4e9b4-25b7-491c-baf8-f91fe338fe9b,"#N/A","#N/A",1982-01-20,"#N/A","#N/A",jmanningcongagdo+518@gmail.com,"#N/A","#N/A",Xylina,false,"#N/A","#N/A",Kelley,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(442) 344-4953,"#N/A","#N/A","#N/A",CEO,Prodly,"#N/A","#N/A",false,false
ccc388e0-bdc6-4bda-b779-494ef558188b,3de67c83-040e-4e3e-a3da-b352f73043e6,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+383@gmail.com,"#N/A","#N/A",Janey,false,"#N/A","#N/A",Bartlett,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(703) 436-5541,"#N/A","#N/A","#N/A","Senior Vice President, Customer Service Delivery",Prodly,"#N/A","#N/A",false,false
cd5aa031-c8a0-490f-9e37-2838d9ec45c0,f6333c4a-527d-4c6b-b52e-32d8440d850f,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+806@gmail.com,"#N/A","#N/A",Frederica,false,"#N/A","#N/A",Russ,"#N/A",GLENTHOMPSON,Australia,"#N/A","#N/A","#N/A","#N/A",VIC,88 Bailey Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",3293,"#N/A","#N/A",(03) 5338 4042,"#N/A","#N/A","#N/A",SVP,Prodly,"#N/A","#N/A",false,false
cdd77042-f0dc-4f8f-8806-c410d7842d1e,961b9f89-59dc-4218-a555-f62a832bad7f,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+663@gmail.com,"#N/A","#N/A",Darda,false,"#N/A","#N/A",Reinhard,"#N/A",GLENTHOMPSON,Australia,"#N/A","#N/A","#N/A","#N/A",VIC,32 Railway Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",3293,"#N/A","#N/A",(03) 5338 3989,"#N/A","#N/A","#N/A",CEO,Prodly,"#N/A","#N/A",false,false
ce48f482-023a-4418-b689-e11065152408,9f4912b3-ba3b-4f83-974f-45bba4522112,"#N/A",(02) 7053 8872,"#N/A",CEO,"#N/A",jmanningcongagdo+782@gmail.com,"#N/A",(02) 7053 8872,Maurine,false,"#N/A","#N/A",Neall,"#N/A",Sydney,Australia,"#N/A","#N/A","#N/A",2007,NSW,390 Harris Street,0411 779 548,Sydney,Australia,"#N/A","#N/A","#N/A","#N/A",2007,NSW,390 Harris Street,(02) 7053 8872,"#N/A","#N/A","#N/A",Owner,Prodly,"#N/A","#N/A",false,false
ce68dad0-b640-4e26-9bf0-4bd540e1d354,1e27a0f8-eb8c-4d92-a06d-87427627b543,"#N/A","#N/A",2003-01-20,"#N/A","#N/A",jmanningcongagdo+484@gmail.com,"#N/A","#N/A",Celinka,false,"#N/A","#N/A",Pembroke,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",+44 20 5678 9898,"#N/A","#N/A","#N/A",CTO,Prodly,"#N/A","#N/A",false,false
cfa0b051-93c2-4dcf-900c-da6c403592ca,3801daa2-f959-4117-92ae-3ed302377bdf,"#N/A",(02) 6479 8597,"#N/A",Business Development,"#N/A",jmanningcongagdo+9@gmail.com,"#N/A",(02) 6479 8597,Dodi,false,"#N/A","#N/A",Jan,"#N/A",Canley Vale,Australia,"#N/A","#N/A","#N/A",2166,NSW,66 Beckenham St,0425 210 551,General Utilities,Australia,"#N/A","#N/A","#N/A","#N/A",2166,NSW,66 Beckenham St,(02) 6479 8597,"#N/A","#N/A","#N/A",Development Director,Prodly,"#N/A","#N/A",false,false
cfd4f8d0-ec87-442e-ad85-21257daf8dad,5fec6d31-0cec-472f-8092-650994f7426f,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+57@gmail.com,"#N/A","#N/A",Aviva,false,"#N/A","#N/A",Pooh,"#N/A",BARTON BENDISH,UK,"#N/A","#N/A","#N/A",PE33 1YD,"#N/A",97 Gordon Terrace,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",070 4352 5277,"#N/A","#N/A","#N/A",CFO,Prodly,"#N/A","#N/A",false,false
d055a7f6-bbba-478f-a9b6-49498f4ef751,4ed5c089-8727-49b0-a443-c6b31069938f,"#N/A",(03) 7879 6956,"#N/A",Operations,"#N/A",jmanningcongagdo+735@gmail.com,"#N/A",(03) 7879 6956,Melessa,false,"#N/A","#N/A",Hayward,"#N/A",Melbourne,Australia,"#N/A","#N/A","#N/A",3000,VIC,350 Collins Street,0417 640 363,Melbourne,Australia,"#N/A","#N/A","#N/A","#N/A",3000,VIC,350 Collins Street,(03) 7879 6956,"#N/A","#N/A","#N/A",Administrative Assistant,Prodly,"#N/A","#N/A",false,false
d07b7ddc-e1ea-4336-9b59-43c449d0fae5,f1ff082b-686f-44b4-a60c-115fc5acb3c3,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+297@gmail.com,"#N/A","#N/A",Ellyn,false,"#N/A","#N/A",Fritz,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",202-555-0114,"#N/A","#N/A","#N/A",CSO,Prodly,"#N/A","#N/A",false,false
d0faa409-e3d0-41f8-a628-db309b0e1214,f3f54a84-6f83-4a94-bce8-066375fb1e50,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+704@gmail.com,"#N/A","#N/A",Aleece,false,"#N/A","#N/A",Waylin,"#N/A",GLENTHOMPSON,Australia,"#N/A","#N/A","#N/A","#N/A",VIC,32 Railway Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",3293,"#N/A","#N/A",(03) 5338 3995,"#N/A","#N/A","#N/A",CEO,Prodly,"#N/A","#N/A",false,false
d17e13db-dd49-4373-92d2-c9b1193d00b8,468f2883-a4a2-4df8-82ed-8d8228f9cd1e,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+707@gmail.com,"#N/A","#N/A",Sal,false,"#N/A","#N/A",Galen,"#N/A",GLENTHOMPSON,Australia,"#N/A","#N/A","#N/A","#N/A",VIC,32 Railway Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",3293,"#N/A","#N/A",(03) 5338 3998,"#N/A","#N/A","#N/A",CEO,Prodly,"#N/A","#N/A",false,false
d1e2ba2d-e1ea-4c05-b45f-9fcc7d57c093,468f2883-a4a2-4df8-82ed-8d8228f9cd1e,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+708@gmail.com,"#N/A","#N/A",Gilligan,false,"#N/A","#N/A",Walton,"#N/A",KALANG,Australia,"#N/A","#N/A","#N/A","#N/A",NSW,26 Dalgarno Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",2454,"#N/A","#N/A",(03) 5338 3999,"#N/A","#N/A","#N/A",CFO,Prodly,"#N/A","#N/A",false,false
d23deba3-be8c-411e-b3e9-1399a14459e9,8a398a6c-75ea-42a5-8f06-b4f29da62562,"#N/A","#N/A","#N/A","#N/A","Frank D’Amelio is the executive vice president, business operations and chief financial officer of Pfizer, responsible for finance, business development and business operations, including IT, procurement and real estate.",jmanningcongagdo+464@gmail.com,"#N/A","#N/A",Grazia,false,"#N/A","#N/A",Lorant,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(299) 738-2271,"#N/A","#N/A","#N/A",CFO,Prodly,"#N/A","#N/A",false,false
d2772594-6875-4285-90bf-0f921decf4ca,c6917ff6-fa3a-4268-af25-9786647ad259,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+162@gmail.com,"#N/A","#N/A",Kari,false,"#N/A","#N/A",Onfre,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(276)956-8747,"#N/A","#N/A","#N/A",COO,Prodly,"#N/A","#N/A",false,false
d30d9fc0-768f-4c60-9d1c-70dec049601d,32c87a3c-389d-4063-b28f-0dc183a500aa,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+855@gmail.com,"#N/A","#N/A",Camila,false,"#N/A","#N/A",Lamont,"#N/A",KALANG,Australia,"#N/A","#N/A","#N/A","#N/A",NSW,32 Railway Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",2454,"#N/A","#N/A",(03) 5338 4064,"#N/A","#N/A","#N/A",CEO,Prodly,"#N/A","#N/A",false,false
d438f90e-84aa-444e-ab99-decfe3c77390,62c87a80-8595-43e4-a01a-8d4efdf42f5f,"#N/A","#N/A","#N/A","#N/A","Ms. Seeger has been Executive Vice President and General Counsel of the Company since July 2014. Ms. Seeger joined American Express from McKesson Corporation, a health care services company, where she served as Executive Vice President, General Counsel and Chief Compliance Officer since 2006.",jmanningcongagdo+382@gmail.com,"#N/A","#N/A",Dee Dee,false,"#N/A","#N/A",Anatol,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(249) 826-9818,"#N/A","#N/A","#N/A",EVP & General Counsel,Prodly,"#N/A","#N/A",false,false
d451ce3f-ba86-4b28-97aa-0063e6c3a0d3,bd8358df-49a9-49db-956f-2f1ba5ed461e,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+256@gmail.com,"#N/A","#N/A",Corny,false,"#N/A","#N/A",Wat,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",202-555-0111,"#N/A","#N/A","#N/A",CTO,Prodly,"#N/A","#N/A",false,false
d47afc9e-8838-4db6-b011-e4d5a4df1390,fa1f59b6-baeb-46d0-9fb8-e94cfaa878d3,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+394@gmail.com,"#N/A","#N/A",Caro,false,"#N/A","#N/A",Mendy,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(276) 822-2096,"#N/A","#N/A","#N/A",CTO,Prodly,"#N/A","#N/A",false,false
d49b5ef2-5883-4a36-9445-4bee616bc1f2,2be5173b-2455-4ecc-968d-e622a896cfe2,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+165@gmail.com,"#N/A","#N/A",Merla,false,"#N/A","#N/A",Che,"#N/A",BARTON BENDISH,UK,"#N/A","#N/A","#N/A",PE33 1YD,"#N/A",97 Gordon Terrace,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",80 4352 5277,"#N/A","#N/A","#N/A",CFO,Prodly,"#N/A","#N/A",false,false
d502cb1a-e3f1-4c00-87b1-d1202a1b7985,a22f6220-0a78-4bff-b0cb-9448f7a8db05,"#N/A",(02) 6512 6327,"#N/A",Sales,"#N/A",jmanningcongagdo+842@gmail.com,"#N/A",(02) 6512 6327,Elane,false,"#N/A","#N/A",Aurthur,"#N/A",Cecil Hills,Australia,"#N/A","#N/A","#N/A",2171,NSW,19 Airlie Cr,0420 108 581,Cecil Hills,Australia,"#N/A","#N/A","#N/A","#N/A",2171,NSW,19 Airlie Cr,(02) 6512 6327,"#N/A","#N/A","#N/A",Account Executive,Prodly,"#N/A","#N/A",false,false
d6382a83-97ab-4932-85a4-e5aa1257d990,961b9f89-59dc-4218-a555-f62a832bad7f,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+662@gmail.com,"#N/A","#N/A",Valma,false,"#N/A","#N/A",Travers,"#N/A",CARODA,Australia,"#N/A","#N/A","#N/A","#N/A",NSW,88 Bailey Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",2347,"#N/A","#N/A",(03) 5338 3988,"#N/A","#N/A","#N/A",SVP,Prodly,"#N/A","#N/A",false,false
d68666f4-7159-4133-9fcb-e55b2416139c,3801daa2-f959-4117-92ae-3ed302377bdf,"#N/A",(03) 8223 6009,"#N/A",Marketing,"#N/A",jmanningcongagdo+10@gmail.com,"#N/A",(03) 8223 6009,Cynde,false,"#N/A","#N/A",Elmer,"#N/A",Bacchus Marsh,Australia,"#N/A","#N/A","#N/A",3340,VIC,57 Clifton Dr,0427 614 581,Bacchus Marsh,Australia,"#N/A","#N/A","#N/A","#N/A",3340,VIC,57 Clifton Dr,(03) 8223 6009,"#N/A","#N/A","#N/A",VP of Marketing,Prodly,"#N/A","#N/A",false,false
d7007674-b828-49d4-ab14-5f81f1917d72,755bc092-0d33-4c7b-be65-7dc9ec458766,"#N/A",(02) 8558 8964,"#N/A",C-Level,"#N/A",jmanningcongagdo+690@gmail.com,"#N/A",(02) 8558 8964,Lani,false,"#N/A","#N/A",Rawley,"#N/A",Sydney,Australia,"#N/A","#N/A","#N/A",2000,NSW,200 George Street,0429 435 491,Sydney,Australia,"#N/A","#N/A","#N/A","#N/A",2000,NSW,200 George Street,(02) 8558 8964,"#N/A","#N/A","#N/A",President and CEO,Prodly,"#N/A","#N/A",false,false
d75bf9ff-4f90-4815-b204-50e2255e5d22,9d558da1-1efe-4f2d-8da5-8a3496d78d5b,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+136@gmail.com,"#N/A","#N/A",Lula,false,"#N/A","#N/A",Donovan,"#N/A",Washington,USA,"#N/A","#N/A","#N/A",20003,DC,1500 South Capitol Street Southeast,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(196) 494-2344,"#N/A","#N/A","#N/A",Senior Vice President and Treasurer,Prodly,"#N/A","#N/A",false,false
d76041d1-201c-4904-b11a-d336ee9920d4,e470b34f-02f6-4acd-9fdd-116680c39b2b,"#N/A",(02) 7548 7105,"#N/A",Finance,"#N/A",jmanningcongagdo+737@gmail.com,"#N/A",(02) 7548 7105,Ilene,false,"#N/A","#N/A",Mordecai,"#N/A",Caringbah,Australia,"#N/A","#N/A","#N/A",1495,NSW,10/33-37 Gannons Rd,0410 666 266,Caringbah,Australia,"#N/A","#N/A","#N/A","#N/A",1495,NSW,10/33-37 Gannons Rd,(02) 7548 7105,"#N/A","#N/A","#N/A",CFO,Prodly,"#N/A","#N/A",false,false
d7724844-36ed-46b5-b8de-e2848241f708,2bf33df0-1ef1-4e67-87f1-4ab40cc4f13f,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+474@gmail.com,"#N/A","#N/A",Emmey,false,"#N/A","#N/A",Karoly,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",011 49 69 3576 6843,"#N/A","#N/A","#N/A",COO,Prodly,"#N/A","#N/A",false,false
d87703a2-822e-4a2e-9eea-34260973884a,acf7b700-0197-4156-ae58-17f6b388d3de,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+306@gmail.com,"#N/A","#N/A",Hilda,false,"#N/A","#N/A",Alfredo,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",202-555-0111,"#N/A","#N/A","#N/A",COO,Prodly,"#N/A","#N/A",false,false
d8f79bd1-eebb-4035-9c93-fc515611ef7b,5e93e5fe-0c50-4615-8bf6-39546b6cbfaf,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+815@gmail.com,"#N/A","#N/A",Dorothea,false,"#N/A","#N/A",Regan,"#N/A",GLENTHOMPSON,Australia,"#N/A","#N/A","#N/A","#N/A",VIC,88 Bailey Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",3293,"#N/A","#N/A",(03) 5338 4051,"#N/A","#N/A","#N/A",SVP,Prodly,"#N/A","#N/A",false,false
d8faf233-034b-4e55-8dd0-c67c5d8d1a31,cbeb6aaa-6091-4a46-8183-34c32e7a39cf,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+199@gmail.com,"#N/A","#N/A",Barbra,false,"#N/A","#N/A",Ogdon,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",202-555-0106,"#N/A","#N/A","#N/A",CTO,Prodly,"#N/A","#N/A",false,false
d91f9efc-d2a9-4663-bce6-570009666230,ebcd2db4-7c06-4fdd-9cc5-4cb4582bb147,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+720@gmail.com,"#N/A","#N/A",Moira,false,"#N/A","#N/A",Matthew,"#N/A",KALANG,Australia,"#N/A","#N/A","#N/A","#N/A",NSW,26 Dalgarno Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",2454,"#N/A","#N/A",(03) 5338 4011,"#N/A","#N/A","#N/A",CFO,Prodly,"#N/A","#N/A",false,false
da5429b6-af53-441b-b27f-985a8770eb30,2095f251-f2c9-4527-a8be-abcac6a29ebd,"#N/A",(02) 6776 6605,"#N/A",Operations,"#N/A",jmanningcongagdo+687@gmail.com,"#N/A",(02) 6776 6605,Charmine,false,"#N/A","#N/A",Dill,"#N/A",Sydney,Australia,"#N/A","#N/A","#N/A",2000,NSW,200 George Street,0425 790 471,Sydney,Australia,"#N/A","#N/A","#N/A","#N/A",2000,NSW,200 George Street,(02) 6776 6605,"#N/A","#N/A","#N/A","SVP, Technology",Prodly,"#N/A","#N/A",false,false
da69345b-2b38-4b67-ab5b-f84f65de67fd,cbeb6aaa-6091-4a46-8183-34c32e7a39cf,"#N/A","#N/A","#N/A","#N/A","Mr. Nelsen joined Best Buy in 2005. He most recently served as senior vice president, commercial, and as general counsel for Best Buy International, managing the company’s legal responsibilities outside of the United States, including oversight of its international transactions and local law compliance. He also oversaw the company’s equity-related investments on a global basis, providing assessment, financial analysis, strategic rational and recommendations of equity investment opportunities.",jmanningcongagdo+540@gmail.com,"#N/A","#N/A",Damara,false,"#N/A","#N/A",Rudd,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(858) 454-9754,"#N/A","#N/A","#N/A",General Counsel,Prodly,"#N/A","#N/A",false,false
da7427af-82cd-4e8b-b63c-1add75338637,809a7c29-0134-4501-8765-9e3068a46055,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+524@gmail.com,"#N/A","#N/A",Babita,false,"#N/A","#N/A",Salem,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(952) 843-7916,"#N/A","#N/A","#N/A",VP of Location and Local Services,Prodly,"#N/A","#N/A",false,false
dad31617-a41f-4f92-b187-3615bf1b201a,957b9bf5-b619-466b-8fce-d7fc114ab3b0,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+118@gmail.com,"#N/A","#N/A",Pearline,false,"#N/A","#N/A",Guilbert,"#N/A",BARTON BENDISH,UK,"#N/A","#N/A","#N/A",PE33 1YD,"#N/A",97 Gordon Terrace,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",76 4352 5277,"#N/A","#N/A","#N/A",CFO,Prodly,"#N/A","#N/A",false,false
daf1d457-9442-439c-9350-1f234f4429a6,f3f54a84-6f83-4a94-bce8-066375fb1e50,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+566@gmail.com,"#N/A","#N/A",Gavrielle,false,"#N/A","#N/A",Georg,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",+81 725 925939,"#N/A","#N/A","#N/A","Vice President, IT",Prodly,"#N/A","#N/A",false,false
db536e7d-1efa-4e08-a779-f23298a6671b,1fdd685c-3350-4d8c-b3a2-b46f52a5dd1a,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+608@gmail.com,"#N/A","#N/A",Romy,false,"#N/A","#N/A",Torrance,"#N/A","#N/A",USA,"#N/A","#N/A","#N/A",47905,IN,0526 Hauk Plaza,"#N/A",Lafayette,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",Prodly,"#N/A","#N/A",false,false
db9f927b-3cbc-4525-adfa-68ace7153221,809a7c29-0134-4501-8765-9e3068a46055,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+251@gmail.com,"#N/A","#N/A",Christel,false,"#N/A","#N/A",Giffard,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(276)956-8748,"#N/A","#N/A","#N/A",CFO,Prodly,"#N/A","#N/A",false,false
dba6e99e-4423-48a7-b826-cdb8089e1e9d,b87dad07-fad3-444d-8f0a-6fd1d89f91fb,"#N/A","#N/A","#N/A","#N/A","Thomas K. Montag is chief operating officer of Bank of America and is a member of the company’s executive management team. In this role, he is responsible for all of the businesses that serve companies and institutional investors, including middle-market commercial and large corporate clients, and institutional investor clients, including Bank of America Merrill Lynch Global Research and the global markets sales and trading businesses.",jmanningcongagdo+38@gmail.com,"#N/A","#N/A",Elwira,false,"#N/A","#N/A",Shep,"#N/A",Denver,USA,"#N/A","#N/A","#N/A",80205,CO,2001 Blake Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(380) 675-0645,"#N/A","#N/A","#N/A",COO,Prodly,"#N/A","#N/A",false,false
